Gene_name	Enrichment
FBgn0034740	8.690347249968758
FBgn0034756	-0.9458661835776538
FBgn0050196	10.996734746116474
FBgn0050217	2.253340004420775
FBgn0034758	3.268785349539558
FBgn0034759	15.753399582054547
FBgn0260767	4.819240132159749
FBgn0260768	15.00417217666677
FBgn0034761	6.66420161551462
FBgn0262141	4.997942139045694
FBgn0262142	2.7318578203135813
FBgn0050273	15.954623456489973
FBgn0050269	16.352183121473427
FBgn0040658	3.144872257811002
FBgn0034763	0.3515660893957254
FBgn0020257	-1.4293335166635728
FBgn0005631	1.6728702374183468
FBgn0050259	8.138010632090332
FBgn0034766	9.014776501113493
FBgn0034768	0.0
FBgn0034769	0.0
FBgn0034770	0.0
FBgn0050275	9.246170532283656
FBgn0050268	6.6256635526864684
FBgn0028371	-0.10291552792053098
FBgn0259145	0.0
FBgn0034774	0.0
FBgn0034776	0.0
FBgn0061435	0.0
FBgn0011211	-1.4931565008621985
FBgn0000405	-0.13390069569622842
FBgn0086408	-0.8034947067456482
FBgn0050271	9.319498264590575
FBgn0259179	0.0
FBgn0050274	0.0
FBgn0050272	0.0
FBgn0050265	0.0
FBgn0034782	0.0
FBgn0034783	0.0
FBgn0034784	-9.157314089042293
FBgn0034785	9.954836073572856
FBgn0034786	1.7462311028275619
FBgn0010078	-0.3978569431316875
FBgn0001263	0.0
FBgn0004896	0.0
FBgn0034788	0.0
FBgn0034789	0.0
FBgn0034791	-0.13086263563501946
FBgn0034792	-0.15136664290015492
FBgn0034793	-0.3724824315083725
FBgn0034794	-0.3589646774039724
FBgn0034795	-0.7958508628078316
FBgn0034796	-0.7931739534285991
FBgn0034797	0.649971442050421
FBgn0050187	1.2162376552322238
FBgn0010660	-0.5825536929969511
FBgn0261564	0.19070327446262467
FBgn0034800	-1.4081841317168873
FBgn0034802	-0.9896614669249499
FBgn0034803	-1.463687810436277
FBgn0034804	3.894956539560655
FBgn0261584	7.2669488456374385
FBgn0052835	8.709052786516926
FBgn0052834	-0.001253433423569447
FBgn0052833	-1.3933316828485571
FBgn0034807	0.7757903048777064
FBgn0034808	2.2207087071695053
FBgn0261705	-0.07159565982308891
FBgn0003900	-0.06747064923113677
FBgn0050194	1.5125553824771336
FBgn0010622	-0.17671696624777908
FBgn0034814	-0.0407754399114519
FBgn0261363	2.397528541463858
FBgn0021979	0.7634234369465843
FBgn0003062	-2.0635015410521946
FBgn0034816	-0.8075909813250786
FBgn0034817	-2.1790948331366935
FBgn0045483	0.1911766209333348
FBgn0045482	0.0
FBgn0034819	0.0
FBgn0034820	0.0
FBgn0034821	8.53838296003212
FBgn0034822	0.0
FBgn0261614	0.0
FBgn0041235	-9.55075063256489
FBgn0041236	8.769133676290078
FBgn0034824	9.547997275660713
FBgn0034825	0.0
FBgn0050192	0.0
FBgn0034826	0.0
FBgn0034827	8.677050103988345
FBgn0034828	0.0
FBgn0034829	0.0
FBgn0085400	0.0
FBgn0034833	0.0
FBgn0034834	0.0
FBgn0034835	0.0
FBgn0040063	0.0
FBgn0034837	-9.55075063256489
FBgn0034838	0.0
FBgn0034839	0.0
FBgn0003009	0.0
FBgn0034840	0.0
FBgn0034841	0.0
FBgn0034842	0.0
FBgn0050412	0.0
FBgn0050416	0.0
FBgn0034844	0.0
FBgn0050417	0.0
FBgn0050413	0.0
FBgn0046253	-8.146614495058587
FBgn0034846	0.0
FBgn0085239	0.0
FBgn0050409	0.0
FBgn0050410	-1.4230050743144196
FBgn0034849	-0.3843910643758555
FBgn0034850	9.252277508191362
FBgn0085452	1.5374482321009713
FBgn0085453	0.00697289482904396
FBgn0003977	0.20659409907131107
FBgn0034853	-0.6904598306860869
FBgn0034854	0.7364313177157381
FBgn0040660	-0.5683910855192779
FBgn0041712	1.1897749862475626
FBgn0034856	0.0
FBgn0050414	-0.34689973806377855
FBgn0250838	-1.4438756214509907
FBgn0034858	0.10158500296545904
FBgn0028497	-0.18766745024386067
FBgn0034859	-1.3433074614582396
FBgn0034860	-11.599950024569853
FBgn0050411	0.0
FBgn0034861	-1.1563928050084102
FBgn0026384	-9.617434405067234
FBgn0034862	0.956516791806556
FBgn0034863	0.0
FBgn0085401	6.969495888591364
FBgn0034865	0.0
FBgn0034866	0.0
FBgn0034867	0.0
FBgn0034869	0.0
FBgn0034870	1.9983300206019468
FBgn0034871	-11.486603769678673
FBgn0015372	0.6692431136350466
FBgn0261786	0.3325116050543546
FBgn0000241	1.512351648364843
FBgn0050181	-10.498869146892066
FBgn0041233	-8.073032918698825
FBgn0041234	-2.3921705560722217
FBgn0050185	-0.9088785388224021
FBgn0034876	-0.2669521943473377
FBgn0034877	-0.6591667774026949
FBgn0034878	-0.22798269183060718
FBgn0010501	0.7750118501211413
FBgn0034879	-1.9063105871416122
FBgn0034880	-0.39343579890804947
FBgn0015277	0.020387384654879277
FBgn0050184	0.0
FBgn0015903	-0.10365020293963453
FBgn0260762	0.0
FBgn0260761	0.0
FBgn0067903	0.1913239650510708
FBgn0260455	0.1913239650510708
FBgn0034882	11.410822312818368
FBgn0034883	10.648312637538847
FBgn0034884	-0.22352581612023337
FBgn0034885	0.0
FBgn0004795	9.214707673197644
FBgn0034886	-0.2832184457794485
FBgn0250870	0.928099334881867
FBgn0034887	0.569865292806592
FBgn0034888	12.468980345609555
FBgn0011296	0.0
FBgn0034889	12.05635321198419
FBgn0020623	11.826314109753092
FBgn0050183	-0.6816323021739876
FBgn0016762	-0.6527983891041845
FBgn0034893	-0.8460741934541729
FBgn0034894	0.29639126378495256
FBgn0013548	-0.6016489831921626
FBgn0011297	-1.7202529396229804
FBgn0002174	-1.8928654345422338
FBgn0034897	1.6449998914418296
FBgn0034898	0.0
FBgn0000562	-0.6670455850970909
FBgn0034899	0.0
FBgn0083941	0.0
FBgn0034900	0.0
FBgn0034901	0.0
FBgn0034902	-0.17676428560440627
FBgn0034903	-1.975981853161779
FBgn0034904	0.0
FBgn0050177	1.5117226328341515
FBgn0034906	2.5299779662408826
FBgn0034907	0.0
FBgn0010278	-0.795417093050073
FBgn0034908	-0.638668347073872
FBgn0028411	-0.7164561939576153
FBgn0034909	-2.2485036974199035
FBgn0034911	0.0
FBgn0034910	0.0
FBgn0003401	0.5905240664196311
FBgn0034913	0.256307589237758
FBgn0034914	0.45500585546452377
FBgn0021895	-0.8997513041904146
FBgn0034915	-0.9695634367678131
FBgn0024234	1.4495813946612874
FBgn0004581	-1.8700413477853903
FBgn0034918	-0.1234779969725002
FBgn0025790	0.0881295853544555
FBgn0025335	0.36334677200752774
FBgn0034919	-0.10196001131347436
FBgn0025352	-0.2958543246601527
FBgn0011236	-0.28950280170929926
FBgn0020372	3.7117281433925178
FBgn0025336	-0.39948888998591947
FBgn0025334	0.0
FBgn0034920	0.0
FBgn0034921	-0.27357377384746984
FBgn0034922	-0.8399990435525326
FBgn0034923	-0.6783393977801759
FBgn0034924	10.10204130617323
FBgn0034925	-0.37202699571518916
FBgn0034926	-0.24170466710717858
FBgn0034928	-4.861838023555743
FBgn0015268	-1.3641792726702697
FBgn0261794	0.4400835192558984
FBgn0034931	-0.4877658720390629
FBgn0004551	-0.5519316196658257
FBgn0034933	-1.200889522597353
FBgn0023477	-0.6347005798143165
FBgn0001123	0.2598538528808623
FBgn0034935	-1.4203687317667628
FBgn0034936	0.28395999990962423
FBgn0034937	1.0163921084817418
FBgn0034938	-0.9384666377523121
FBgn0034939	-0.853691693733822
FBgn0034940	-0.6750687607442112
FBgn0029105	0.0
FBgn0034942	0.0
FBgn0034943	-3.9318965365608394
FBgn0020764	0.2826876435893539
FBgn0085242	0.8072961548561632
FBgn0003008	0.3165762103424171
FBgn0034945	-1.4200535098449154
FBgn0034946	0.7432907459902732
FBgn0002791	-0.5430302984775145
FBgn0034948	0.8060097464348652
FBgn0005612	2.8142767297988116
FBgn0019948	0.1145150731707305
FBgn0050178	-11.458042561096171
FBgn0034950	2.5119034662920896
FBgn0034951	0.1780293047864847
FBgn0053519	0.7742070124607439
FBgn0034956	0.0
FBgn0034957	0.19094184155357397
FBgn0034958	-0.2468189740820447
FBgn0034959	0.3485390793517754
FBgn0022708	-2.8608705647763575
FBgn0011695	-12.868533215259863
FBgn0061198	0.16507862221434466
FBgn0034961	0.48475141553549683
FBgn0050172	11.785632282962949
FBgn0013764	-0.05630249866471881
FBgn0034962	0.2006621637612941
FBgn0034963	-0.7877053363663225
FBgn0034964	-0.46053214531268477
FBgn0011726	-0.31245505600694706
FBgn0028552	0.7295969310681679
FBgn0003353	-0.8341157054916868
FBgn0034965	-0.8064670869317272
FBgn0034966	10.22898699509974
FBgn0034967	-0.37080328961846676
FBgn0034968	-0.6776680978144803
FBgn0023170	-0.4877645305721996
FBgn0025806	1.2326457727427513
FBgn0034970	0.24528860191895124
FBgn0034971	0.16851617987107423
FBgn0259209	12.484978934484364
FBgn0034972	0.15987823837394163
FBgn0034973	12.413638505928516
FBgn0034974	2.0436039227078795
FBgn0086129	-0.225171202474437
FBgn0023081	-0.25424380078264985
FBgn0034975	0.0936573477240223
FBgn0034976	0.9882841403837791
FBgn0041706	0.0
FBgn0034978	-0.8041808554878662
FBgn0034979	-2.1221991287307387
FBgn0041582	2.0116609234678355
FBgn0021875	0.06438652508016818
FBgn0034982	-0.24387440465974203
FBgn0019643	1.8908038488318466
FBgn0260770	-1.01501289888537
FBgn0260775	-1.01501289888537
FBgn0015544	-0.37196576861830605
FBgn0034985	3.9743910408025185
FBgn0034986	-0.911907780631232
FBgn0259937	-2.293032820017894
FBgn0034987	-0.1893343769277741
FBgn0034988	-3.0706423435077754
FBgn0034989	-0.9436136361313558
FBgn0034990	0.0
FBgn0050419	7.078844629235234
FBgn0050418	-0.8082221536189776
FBgn0034994	-0.8060037769405559
FBgn0034996	-3.1292478634209857
FBgn0034997	-2.134473770469083
FBgn0034998	0.0
FBgn0005636	-2.740180810452312
FBgn0034999	1.720899618682536
FBgn0003888	0.7956217200437905
FBgn0005638	9.841850499728908
FBgn0004101	0.5590139601208011
FBgn0035000	-0.8080806051619711
FBgn0000037	-0.6075828070067245
FBgn0035001	-0.4894189005009791
FBgn0002787	-0.3746114485820311
FBgn0010414	1.2930082956169153
FBgn0035002	0.18834789550523134
FBgn0259210	-5.386352273088291
FBgn0259729	0.0
FBgn0035003	10.108250004987465
FBgn0035004	0.0
FBgn0035005	0.0
FBgn0035006	0.0
FBgn0035010	0.0
FBgn0035007	0.0
FBgn0035008	0.0
FBgn0035009	0.0
FBgn0035011	0.0
FBgn0035012	0.0
FBgn0029501	0.0
FBgn0015300	0.0
FBgn0017556	10.824338264158609
FBgn0035014	0.0
FBgn0019886	-0.35643891909263664
FBgn0259185	0.5128996544197294
FBgn0259187	0.0
FBgn0035016	0.8407481976523443
FBgn0050169	0.8390460552794717
FBgn0035019	11.268910375590954
FBgn0035020	1.7130026838146413
FBgn0035021	0.12181482461685553
FBgn0035022	12.313438603432923
FBgn0035023	-0.729632145479469
FBgn0016687	-1.2955354334837177
FBgn0035024	0.8580474925598115
FBgn0035025	-1.1756048002691268
FBgn0035026	-0.7868996543299711
FBgn0035027	-0.9200231832126291
FBgn0035028	1.5492378339643356
FBgn0053527	0.0
FBgn0069913	0.0
FBgn0020521	9.989635756756375
FBgn0035031	0.0
FBgn0035032	-1.4568616635613518
FBgn0035033	0.5819079006793243
FBgn0035034	0.0
FBgn0035035	-0.8635095300651842
FBgn0035036	-0.4838134391837953
FBgn0259742	-0.854500693780411
FBgn0259707	0.7223106816099082
FBgn0035040	0.0
FBgn0035039	-0.8732422949573975
FBgn0035041	0.41359658384330783
FBgn0015040	-0.25666086272069866
FBgn0035042	0.19120159212912363
FBgn0035043	10.360210622041789
FBgn0035044	-0.9514849906538997
FBgn0050163	10.003208679838012
FBgn0050161	0.0
FBgn0035046	-0.6807450890507754
FBgn0085243	1.7760511798637928
FBgn0260456	-1.8710981014064911
FBgn0261373	-0.6132053097525244
FBgn0035047	-0.49173906340223184
FBgn0035049	0.40181352237224444
FBgn0035050	-11.40637509944928
FBgn0053988	1.327750480810583
FBgn0050421	0.889337316460304
FBgn0035056	0.0
FBgn0035057	0.0
FBgn0040666	-1.1401652388858163
FBgn0035059	-0.21678449755526247
FBgn0027590	-0.8616297283808235
FBgn0035060	0.26355097031421937
FBgn0086908	-1.0164707566598445
FBgn0025578	-1.9458134804872413
FBgn0035063	-1.2166770727680742
FBgn0035064	-1.0024994824411044
FBgn0035065	0.35165653961232407
FBgn0041205	0.25903063311234226
FBgn0015801	-0.7165866934326054
FBgn0028738	0.0451756093054732
FBgn0023181	-1.0703952627221534
FBgn0035068	0.0
FBgn0035069	0.0
FBgn0262098	0.0
FBgn0000157	-4.801002463421675
FBgn0035070	0.0
FBgn0050420	0.04856112558563408
FBgn0035073	-0.8282736347086234
FBgn0050423	0.9425625335478419
FBgn0085442	0.6924273901044994
FBgn0035076	1.247150317393445
FBgn0085434	-0.6320362114330305
FBgn0035078	-0.7162410514746433
FBgn0035077	-0.8078980534565006
FBgn0066084	-0.6057174093319864
FBgn0060296	2.137113501387441
FBgn0043792	7.093972086561852
FBgn0022343	-0.6926882090141453
FBgn0035082	-0.3179940517426783
FBgn0035083	-1.1341771777193976
FBgn0035084	-0.5484116554498153
FBgn0035085	-0.6135413692996273
FBgn0027599	-1.1684742297050381
FBgn0035086	9.926571755965728
FBgn0035087	0.36856041113966437
FBgn0050424	0.05053079191140145
FBgn0002607	-0.8321807784717519
FBgn0035088	-0.4641884403311557
FBgn0035089	-0.8960166330857552
FBgn0035090	0.0
FBgn0010435	2.8443619693921756
FBgn0035091	2.2854587796786796
FBgn0005634	0.5787985728731736
FBgn0004055	-0.6886683415020942
FBgn0035092	14.678016869614636
FBgn0001147	-12.230263667278718
FBgn0001148	-1.3933639337515267
FBgn0004919	1.9818824595761537
FBgn0003715	1.3919856221562965
FBgn0050430	-11.039782702061679
FBgn0054038	11.121909035395777
FBgn0259968	0.0
FBgn0011694	0.0
FBgn0004181	0.0
FBgn0035094	1.0754251987973082
FBgn0001325	-1.8034766824636626
FBgn0050429	-9.71955823781406
FBgn0053680	0.0
FBgn0050428	0.7574980427179135
FBgn0069969	0.0
FBgn0085582	11.798986089745089
FBgn0003256	-0.04461927981939317
FBgn0058191	0.28004648393226883
FBgn0043842	0.5584525352658186
FBgn0262123	2.6468054216523114
FBgn0040017	8.439959671742622
FBgn0058263	0.3108793163056504
FBgn0085638	0.6612285187889022
FBgn0020908	1.5128102741749652
FBgn0260995	11.983253721045418
FBgn0085569	0.0
FBgn0085512	0.0
FBgn0039959	-0.2652489489024998
FBgn0020660	-0.2149439580259039
FBgn0262124	0.4930314365282543
FBgn0046706	-0.06806975423112958
FBgn0052475	0.0
FBgn0002564	2.918441088685681
FBgn0035097	12.131053096409643
FBgn0040688	-1.8079828956087565
FBgn0020386	-0.30833716112071663
FBgn0035099	0.04997957003690707
FBgn0035100	0.1908682212443549
FBgn0035101	-0.43389262190900996
FBgn0035102	-0.9761198277510955
FBgn0035103	0.5128440028614172
FBgn0035104	0.0
FBgn0083976	0.015939414126496132
FBgn0083992	0.015939414126496132
FBgn0027786	-0.7768356933908702
FBgn0035106	0.28733988163953555
FBgn0035107	-0.1387635724562635
FBgn0025592	-0.6998395302475404
FBgn0024945	-0.6937859938342553
FBgn0035109	-0.5080836387176128
FBgn0027587	0.08484062098763653
FBgn0035110	-0.010995255939140068
FBgn0035111	0.11318935138523106
FBgn0063923	-0.947507848019584
FBgn0035113	8.98238614635564
FBgn0035112	-0.10814824639993491
FBgn0053229	0.5905122546961038
FBgn0262035	-1.6763791480086256
FBgn0085483	1.0656965414090844
FBgn0085482	0.7868750140927344
FBgn0000541	-0.20719668720928483
FBgn0052476	2.8914719285730377
FBgn0024806	1.2365370273069085
FBgn0035120	-1.0192507843622733
FBgn0035121	-0.25554951388459646
FBgn0035122	-1.2483444515767135
FBgn0085292	-2.6173555825418493
FBgn0027111	1.1779138245732914
FBgn0029002	2.128222482859403
FBgn0052845	0.0
FBgn0035124	3.5831587672373115
FBgn0259744	1.839349851386684
FBgn0259743	0.42201856275185723
FBgn0004373	0.5655057687146735
FBgn0085293	11.054685708896965
FBgn0052344	-1.6941225794457213
FBgn0052343	-0.47779162159583305
FBgn0261985	1.2363309053194451
FBgn0035131	2.4202900989442817
FBgn0035132	2.141684924849478
FBgn0023000	1.3797243004616107
FBgn0035134	-9.492806562912191
FBgn0035136	-0.17333320630473498
FBgn0040291	0.0
FBgn0035137	0.31930823456209917
FBgn0035138	0.0
FBgn0262139	-1.5421725282877428
FBgn0035139	10.975740514027002
FBgn0001316	1.4808059912510196
FBgn0085296	0.0
FBgn0085297	0.0
FBgn0085298	-0.4865676310271999
FBgn0035140	1.4466149018416194
FBgn0035141	-0.7312942600008887
FBgn0035142	1.1385594694766383
FBgn0035143	0.3893015704675379
FBgn0035144	0.5343170833818149
FBgn0035145	0.8465178620656649
FBgn0035146	-0.20407811005010806
FBgn0016715	-1.211133864155383
FBgn0261636	-4.6807966267250265
FBgn0035147	-2.281365134122847
FBgn0035148	1.710658730208409
FBgn0035149	-0.557134721643014
FBgn0035150	0.5394375062894587
FBgn0035151	-0.42728711948781395
FBgn0035152	-0.37980737580073254
FBgn0035153	-0.33387888012967387
FBgn0035154	0.0
FBgn0052483	-3.804981314609659
FBgn0035155	0.04994844755928604
FBgn0260862	1.2655313783676145
FBgn0035157	-0.2877375552513429
FBgn0035158	0.2178056088811417
FBgn0025676	0.41542291585279983
FBgn0035159	0.8006269776182993
FBgn0035160	4.552283814100788
FBgn0000575	1.6182695934403615
FBgn0035161	0.0
FBgn0035162	-0.5002824883384612
FBgn0260755	1.009848267275126
FBgn0260756	0.08919827401197666
FBgn0035164	-0.8129530909962902
FBgn0035165	0.6916042416492966
FBgn0035166	-0.016523655908890107
FBgn0035167	0.22276472287346133
FBgn0035168	1.991406648101304
FBgn0035169	1.014572420728947
FBgn0035170	0.0
FBgn0035171	9.082848924690655
FBgn0052479	0.06703963731093353
FBgn0035173	1.8643094017274393
FBgn0035176	-2.1867168427346377
FBgn0028999	-0.29386711500433044
FBgn0261914	4.91769762617345
FBgn0035178	9.821663982243651
FBgn0035179	10.460005303723745
FBgn0024277	0.8820526152044987
FBgn0035181	-1.0754886212615684
FBgn0004870	2.184376151120053
FBgn0025525	4.299438503244095
FBgn0035186	-0.22361263256319433
FBgn0035187	9.038606280053267
FBgn0004431	1.0471522559044186
FBgn0040281	-0.4186103445054938
FBgn0063667	0.0
FBgn0035189	-13.990334464561984
FBgn0054022	0.0
FBgn0004425	0.0
FBgn0260963	-0.08484157348143558
FBgn0004426	0.0
FBgn0004427	0.0
FBgn0004428	0.0
FBgn0004429	0.0
FBgn0004430	0.0
FBgn0053965	0.0
FBgn0053966	8.791394092032217
FBgn0035192	0.0
FBgn0035193	0.0
FBgn0004378	-0.7342042242332221
FBgn0052318	0.0
FBgn0035194	-0.014185076374133609
FBgn0035195	0.03148314361349082
FBgn0035196	0.19118008013362706
FBgn0035197	0.0
FBgn0035198	0.0
FBgn0035199	9.624345857020986
FBgn0052333	-2.6039339299267223
FBgn0035202	1.5119395637284228
FBgn0025682	0.34397324548544106
FBgn0010333	-0.11985084813601861
FBgn0035203	-0.811003422605519
FBgn0035204	-2.71116387975665
FBgn0035205	-0.32689742108867287
FBgn0035206	0.5446469155053508
FBgn0035207	0.49871759639765695
FBgn0010246	1.8557590607438141
FBgn0035208	2.6934564914169767
FBgn0011361	-0.9934795340489583
FBgn0035209	-1.3597707316725314
FBgn0035210	-1.94338069178842
FBgn0035211	0.8356549119985017
FBgn0010786	-1.2450046641870138
FBgn0035213	-1.729918356825467
FBgn0003138	0.3267422934061271
FBgn0029514	-0.30025881366034624
FBgn0003295	-2.3915047653757933
FBgn0052320	-1.80755851147834
FBgn0035216	-2.028514581734301
FBgn0035217	-1.8079354714215365
FBgn0035218	0.0
FBgn0043865	-2.61182338547663
FBgn0004635	-1.3577913263048902
FBgn0052319	0.0
FBgn0020248	1.2463257387173292
FBgn0028567	9.411263102811654
FBgn0043458	0.7547018444210174
FBgn0028577	0.008517075057211014
FBgn0261243	1.1986573952508865
FBgn0011204	-2.67942179787763
FBgn0035227	-0.20626486530644886
FBgn0053971	-0.1140673655959532
FBgn0035228	0.009183561172550828
FBgn0035229	0.6308363368224383
FBgn0052313	-0.7374510902067064
FBgn0041342	-0.3207683178319091
FBgn0035231	-0.5693643418142366
FBgn0035232	-0.15195857999618728
FBgn0035233	0.14883870251484635
FBgn0035235	0.7832750103877721
FBgn0035234	0.0
FBgn0035236	0.19552603028485788
FBgn0035237	0.9924544193766391
FBgn0035238	0.9812270999119627
FBgn0035239	1.8542853425597077
FBgn0035240	1.8542853425597077
FBgn0035241	0.451137253807444
FBgn0035243	0.30774731387072013
FBgn0035244	-1.3635719682142617
FBgn0053230	-1.8707231320081088
FBgn0035245	0.0
FBgn0035246	8.628398148239315
FBgn0013342	9.92437755157836
FBgn0035247	-0.6772244097148058
FBgn0013753	-0.7841057896809377
FBgn0025725	-0.15431953613952099
FBgn0035248	-0.3016376825217202
FBgn0035249	0.09431318716288752
FBgn0013755	1.7755151082018275
FBgn0025712	0.0
FBgn0035251	0.8488772211527399
FBgn0035252	-0.3279150102089831
FBgn0035253	-0.5395763245104943
FBgn0035254	-0.8807774393191241
FBgn0026372	-0.812525632246654
FBgn0035255	0.0
FBgn0035256	10.540718947756007
FBgn0035260	3.9697486110022693
FBgn0035257	1.9977128928964585
FBgn0035258	0.0
FBgn0027594	2.719153379188016
FBgn0035262	2.418711109615514
FBgn0035263	10.987534047939693
FBgn0035264	0.0
FBgn0035265	0.0
FBgn0035266	0.22609566929894495
FBgn0035267	2.1856968006818764
FBgn0022702	12.19217258487439
FBgn0035268	-0.30567617976533024
FBgn0013811	-0.5728217593641081
FBgn0035270	1.2997512248325287
FBgn0027903	-0.9023388227553284
FBgn0035271	-0.7090615509840821
FBgn0035272	-0.8222281034774582
FBgn0250789	-0.20200273350885647
FBgn0024510	-0.7962681063216975
FBgn0011573	0.3730525632555104
FBgn0035273	0.19137593649251078
FBgn0067864	0.5451765800322702
FBgn0025820	0.2568152287886805
FBgn0261562	0.662451772661129
FBgn0027790	0.0
FBgn0035279	0.0
FBgn0035280	10.590605761791622
FBgn0035281	0.0
FBgn0035282	6.242788662913502
FBgn0035283	1.5221179094161257
FBgn0004636	0.43264876917423095
FBgn0042712	0.6635956679307378
FBgn0035285	1.1450020626235213
FBgn0035286	1.68541216738127
FBgn0002183	-0.4899584818618848
FBgn0035287	2.5164413766664704
FBgn0000109	-0.26863515330318355
FBgn0035289	0.0
FBgn0035290	0.0
FBgn0261723	0.0
FBgn0035293	-8.347537218130025
FBgn0035294	-0.5040549103684202
FBgn0002872	-0.543248639569701
FBgn0035295	-1.3073787882353225
FBgn0262110	1.8752113253588383
FBgn0035298	-1.7048761061184001
FBgn0027547	-0.012422670407502433
FBgn0035299	0.0
FBgn0035300	0.0
FBgn0262030	1.5130499784810847
FBgn0259703	0.0
FBgn0259702	0.0
FBgn0085288	10.224930200734153
FBgn0259701	0.0
FBgn0086906	0.29195375514289684
FBgn0052311	-2.2505724301064767
FBgn0035308	0.605556628870884
FBgn0035309	-0.45341411368948037
FBgn0026570	-0.5233632516458998
FBgn0035312	-13.262765812725156
FBgn0035313	-1.8083387625185519
FBgn0026593	-0.5301381333705459
FBgn0035315	0.0
FBgn0035316	12.46045077672979
FBgn0035317	0.0
FBgn0035318	-0.29787606227853525
FBgn0040507	-0.8061209199869195
FBgn0052301	-0.804508908381877
FBgn0052305	0.0
FBgn0035321	0.20821153984236745
